1.6005129664323512 -0.7829000604415257 6.260832823081141 0
0.07233607828348601 -0.06535097683433966 4.395802333119313 1
-0.3250043561215264 -0.010112417428616046 2.9199045208744714 1
2.2973132196580055 -1.2492875450631098 0.15013529987083662 0
-0.20917468575171558 0.10137551454710376 3.2040781936406626 1
0.2521170588072648 -0.7098279545386839 1.2607554134325694 1
2.1563033509451675 -2.93519068175264 2.016389483895344 0
-0.7975732269851714 -0.15240958445798114 4.909150094906806 0
2.361779942286164 2.590144192280553 5.665355133636858 0
0.7081313600347559 -0.27211743595781696 1.4480155480213677 1
0.07780489163498817 0.04323383459346435 4.213704472580432 1
-0.03892030787849753 0.1457517210652519 4.816614606131223 1
-1.4448971911289612 2.911032835071352 2.5218200460123636 0
1.1788591907370005 0.5861759705631013 0.3294948464042596 0
0.6689413621782978 0.2372515716677674 1.8077552624341677 1
0.7643891602619126 1.1010570733535268 2.421843255728867 0
0.7567507820997408 0.2312784467990716 3.8808864419712537 0
2.187812018081355 1.5675830655648824 1.8429301120864325 0
0.6220096880589502 -0.3839041268123501 1.7030931338537068 1
-2.4306839525553405 2.003591449950415 3.860370050435 0
0.05101908484164983 -0.1101325139310831 4.625916649561369 1
-0.4161303949690017 -0.5955063471620933 1.0898237208000068 1
0.37089060398493895 0.28484454577372 2.539219296680008 1
-0.6978585332262627 -0.05790632311405039 1.8482932983206417 1
-0.05562942420374247 -0.7089488833504421 1.8017034827294864 1
1.1903836846434208 2.845782099729206 6.210479533824775 0
-0.6167228742663831 1.716166071100159 3.702858694697611 0
0.43564432944714215 0.13387325532904792 2.5702001894778714 1
-0.11633583671324342 -0.21318047494291112 3.169235334606649 1
-0.5429063509513528 0.17980876117071692 2.261825258941568 1
0.5150315865858414 -0.5578215896298253 1.3677163691228187 1
-0.17692769686956478 2.966856837726519 2.3333429833548243 0
1.042064587779989 -0.628631564575334 1.0751660272215144 0
0.8376052642910827 -0.9723015897822211 4.454229956667514 0
1.450367719716139 -0.8328727792712427 2.466449061116609 0
0.20185101831506025 0.7225873311017884 1.5674224457203478 1
-1.1139102725704948 0.2116581058141156 4.234727270119922 0
0.2628289914542487 0.05766438268610686 3.085425527000726 1
-0.5057565842361216 -3.06549163377152 1.7796756084269711 0
0.15116817375588773 -0.04063991855782316 4.848508017023704 1
-0.026729839241166453 -0.10953740633773905 3.763141561934332 1
-0.17027073065054193 -0.11971760598225618 3.289805983091929 1
2.702717562767681 -0.09827082628075523 5.436022011774731 0
-0.11056626868384267 0.0703101851806857 4.6943365234215815 1
-0.012190509525625998 -0.11985611567561245 0.11541640113115934 1
1.4810159269063146 -1.1458610284241535 2.1347050136981593 0
1.54767085761803 2.7330910866289218 2.893888656602438 0
0.3679728940188589 -0.19746274314394133 5.936237147232531 1
0.2874361571010349 1.52445934794578 4.944571838574113 0
0.5915551555758112 0.3426162309018441 1.9133379877154426 1
-1.1906059676637855 -2.4658959769044895 3.743825083965513 0
0.12537201379535115 -0.6742077724078103 0.9442470861591312 1
0.1925710766445681 0.29796851648447775 2.8376092172160057 1
0.13008397005164135 -0.08757075471603502 4.8500409646016545 1
-0.26018396480406625 -0.17629799713111755 2.9508677419695677 1
-1.5611125493935745 1.4422895868083803 3.9615228049117412 0
1.4550518006159656 -1.4918340232465752 0.638710525592979 0
-0.4270907995041333 0.1943993038595894 6.142749326789413 1
-0.2392988033391011 -0.18832402475978946 2.9791004875987315 1
-0.2527440383552552 0.1877617103443182 5.540207176380424 1
0.28124694051558496 0.4040986245715046 6.239055303835815 1
-0.061939293800537865 -2.0938447594907337 3.958247367002514 0
-2.452168274297238 -1.9170747980487317 1.630167608098768 0
0.6402232277522719 -0.2952618932780232 1.8283234950159764 1
-0.5259565899595396 0.27237896369009484 0.726515580583047 1
0.913451192086443 -2.6461860741218546 2.1445770030528566 0
0.0970280802350742 0.013524763850352641 3.907166762923121 1
-0.9913109741936621 1.6528553965185697 3.9838541742570612 0
-0.08830104839664044 -0.04804696153066039 4.434602431468457 1
0.22612207182100708 -0.6166218899725777 0.866084862771087 1
1.9925201402870076 -2.5132980879248494 2.3947687763317087 0
-0.6118834371990776 -1.0383619677630267 4.103605601635456 0
-2.9133202195805405 2.902332748256714 2.798458348497808 0
-0.016872266597817518 -0.1174714294919968 4.605244451028132 1
0.018961889262030324 0.2185226978943786 3.2494546682221563 1
-2.3440660123668704 3.1108983791912816 0.682753817431024 0
3.0434459949984225 -3.06754040855123 0.4887797715306432 0
-0.3486640285434737 -0.09324367361865488 5.717317200850509 1
0.010617743056611229 -2.8418705469076713 6.033425530031453 0
-2.931831402117657 -2.7163571572914362 5.247866881776224 0
2.078244524336876 2.5549617525454185 1.8079067355842993 0
-0.040067326984529056 0.4021097215140267 0.43427792453550723 1
-0.09739156226982015 0.03119570350351361 3.85777262181046 1
-2.3667917741052844 -0.4600712107993665 0.6387521781983093 0
0.06744132013218664 0.22144459055881247 0.23033421387067476 1
2.0112871855759993 -1.3972752684485528 2.7425952648398577 0
-0.07645854717368103 0.42424777747288567 0.4702112924068741 1
-0.1344867151929724 -0.012286979071269905 4.720792382463583 1
2.658857672764263 0.09601323711347742 3.575594468430763 0
-0.04460577534393204 0.07992017218495774 4.011363467211862 1
-1.9726758750683024 -1.624604978500418 5.366857477325581 0
0.05648415907036341 -0.19728049494605368 5.089512308875951 1
-1.6890393225411506 -2.2178905551974077 4.175105236603873 0
-1.1701180316522353 -0.6608898372874412 4.972706342717589 0
0.412482065461024 0.039665721684683235 0.447808664576751 1
1.2787374119325996 0.7029844540733143 1.1749905811065666 0
